reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_STR_321_CA_52_1,STR_321_CA_52,"Radway","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209910/name/radway%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,STR_321_CA_52_New
D_STR_321_CA_52_2,STR_321_CA_52,"Radway","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175139&name=Radway%20A4P.pdf,area-map,,,,,STR_321_CA_52_New
D_STR_321_CA_53_1,STR_321_CA_53,"Ratley","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207926/name/Ratley%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,STR_321_CA_53_New
D_STR_321_CA_53_2,STR_321_CA_53,"Ratley","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175140&name=Ratley%20A4P.pdf,area-map,,,,,STR_321_CA_53_New
D_STR_321_CA_54_1,STR_321_CA_54,"Salford Priors","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209911/name/salford%20priors%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,STR_321_CA_54_New
D_STR_321_CA_54_2,STR_321_CA_54,"Salford Priors","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175141&name=Salford%20Priors%20A4P.pdf,area-map,,,,,STR_321_CA_54_New
D_STR_321_CA_55_1,STR_321_CA_55,"Sambourne","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206087/name/Sambourne.pdf",area-appraisal,,,,,STR_321_CA_55_New
D_STR_321_CA_55_2,STR_321_CA_55,"Sambourne","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175142&name=Sambourne%20A4P.pdf,area-map,,,,,STR_321_CA_55_New
D_STR_321_CA_56_1,STR_321_CA_56,"Shipston-on-Stour","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206088/name/Shipston%20on%20Stour.pdf",area-appraisal,,,,,STR_321_CA_56_New
D_STR_321_CA_56_2,STR_321_CA_56,"Shipston-on-Stour","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175143&name=Shipston%20on%20Stour%20A4P.pdf,area-map,,,,,STR_321_CA_56_New
D_STR_321_CA_57_1,STR_321_CA_57,"Shottery","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/175565/name/Shottery.pdf",area-appraisal,,,,,STR_321_CA_57_New
D_STR_321_CA_57_2,STR_321_CA_57,"Shottery","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/2763/name/Shottery.pdf,area-map,,,,,STR_321_CA_57_New
D_STR_321_CA_58_1,STR_321_CA_58,"Shotteswell","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209996/name/Shotteswell.pdf",area-appraisal,,,,,STR_321_CA_58_New
D_STR_321_CA_58_2,STR_321_CA_58,"Shotteswell","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175144&name=Shotteswell%20A4P.pdf,area-map,,,,,STR_321_CA_58_New
D_STR_321_CA_59_1,STR_321_CA_59,"Snitterfield","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206104/name/Snitterfield.pdf",area-appraisal,,,,,STR_321_CA_59_New
D_STR_321_CA_59_2,STR_321_CA_59,"Snitterfield","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175145&name=Snitterfield%20A4P.pdf,area-map,,,,,STR_321_CA_59_New
D_STR_321_CA_60_1,STR_321_CA_60,"Southam","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175146&name=Southam%20A4P.pdf",area-appraisal,,,,,STR_321_CA_60_New
D_STR_321_CA_60_2,STR_321_CA_60,"Southam","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175146&name=Southam%20A4P.pdf,area-map,,,,,STR_321_CA_60_New
D_STR_321_CA_61_1,STR_321_CA_61,"Stourton (and Cherington)","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209997/name/Stourton.pdf",area-appraisal,,,,,STR_321_CA_61_New
D_STR_321_CA_61_2,STR_321_CA_61,"Stourton (and Cherington)","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175147/name/Stourton%20A4P.pdf,area-map,,,,,STR_321_CA_61_New
D_STR_321_CA_62_1,STR_321_CA_62,"Stratford upon Avon","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/175569/name/Stratford%20Pages%201%20to%2030.pdf",area-appraisal,,,,,STR_321_CA_62_New
D_STR_321_CA_62_2,STR_321_CA_62,"Stratford upon Avon","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175148&name=Stratford%20upon%20Avon%20A4P.pdf,area-map,,,,,STR_321_CA_62_New
D_STR_321_CA_63_1,STR_321_CA_63,"Stretton-on-Fosse","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209912/name/stretton%20on%20fosse%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,STR_321_CA_63_New
D_STR_321_CA_63_2,STR_321_CA_63,"Stretton-on-Fosse","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175149&name=Stretton%20on%20Fosse%20A4P.pdf,area-map,,,,,STR_321_CA_63_New
D_STR_321_CA_64_1,STR_321_CA_64,"Sutton-under-Brailes","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209999/name/Sutton%20under%20Brailes.pdf",area-appraisal,,,,,STR_321_CA_64_New
D_STR_321_CA_64_2,STR_321_CA_64,"Sutton-under-Brailes","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175150&name=Sutton%20under%20Brailes%20A4P.pdf,area-map,,,,,STR_321_CA_64_New
D_STR_321_CA_65_1,STR_321_CA_65,"Tanworth-in-Arden","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209913/name/tanworth%20in%20arden%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,STR_321_CA_65_New
D_STR_321_CA_65_2,STR_321_CA_65,"Tanworth-in-Arden","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175151&name=Tanworth%20in%20Arden%20A4P.pdf,area-map,,,,,STR_321_CA_65_New
D_STR_321_CA_66_1,STR_321_CA_66,"Temple Grafton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206059/name/Temple%20Grafton.pdf",area-appraisal,,,,,STR_321_CA_66_New
D_STR_321_CA_66_2,STR_321_CA_66,"Temple Grafton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175152&name=Temple%20Grafton%20A4P.pdf,area-map,,,,,STR_321_CA_66_New
D_STR_321_CA_67_1,STR_321_CA_67,"Tredington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209998/name/Tredington.pdf",area-appraisal,,,,,STR_321_CA_67_New
D_STR_321_CA_67_2,STR_321_CA_67,"Tredington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175153&name=Tredington%20A4P.pdf,area-map,,,,,STR_321_CA_67_New
D_STR_321_CA_68_1,STR_321_CA_68,"Tysoe (Middle and Upper)","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207388/name/ConservationAreaReviewTysoe%2022b3ecaf%20e904%20c47e%20b1bd%2008d5fc7fd87f.pdf",area-appraisal,,,,,STR_321_CA_68_New
D_STR_321_CA_68_2,STR_321_CA_68,"Tysoe (Middle and Upper)","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175154&name=Tysoe%20Middle%20and%20Upper%20A4P.pdf,area-map,,,,,STR_321_CA_68_New
D_STR_321_CA_69_1,STR_321_CA_69,"Warmington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/210000/name/Warmington.pdf",area-appraisal,,,,,STR_321_CA_69_New
D_STR_321_CA_69_2,STR_321_CA_69,"Warmington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175155&name=Warmington%20A4P.pdf,area-map,,,,,STR_321_CA_69_New
D_STR_321_CA_70_1,STR_321_CA_70,"Welford-on-Avon","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207032/name/Welford%20on%20Avon%20Conservation%20Area.pdf",area-appraisal,,,,,STR_321_CA_70_New
D_STR_321_CA_70_2,STR_321_CA_70,"Welford-on-Avon","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175156/name/Welford%20on%20Avon%20A4P.pdf,area-map,,,,,STR_321_CA_70_New
D_STR_321_CA_71_1,STR_321_CA_71,"Wellesbourne","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206991/name/Wellesbourne%20Conservation%20Area%20review.pdf",area-appraisal,,,,,STR_321_CA_71_New
D_STR_321_CA_71_2,STR_321_CA_71,"Wellesbourne","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175157/name/Wellesbourne%20A4P.pdf,area-map,,,,,STR_321_CA_71_New
D_STR_321_CA_72_1,STR_321_CA_72,"Whichford","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209914/name/Whichford%20conservation%20area%20draft%20report%20.pdf",area-appraisal,,,,,44005569.0
D_STR_321_CA_72_2,STR_321_CA_72,"Whichford","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175158/name/Whichford%20A4P.pdf,area-map,,,,,44005569.0
D_STR_321_CA_73_1,STR_321_CA_73,"Wilmcote","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/208001/name/Wilmcote%20Draft%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,STR_321_CA_73_New
D_STR_321_CA_73_2,STR_321_CA_73,"Wilmcote","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175159/name/Wilmcote%20A4P.pdf,area-map,,,,,STR_321_CA_73_New
D_STR_321_CA_74_1,STR_321_CA_74,"Winderton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/210001/name/Winderton.pdf",area-appraisal,,,,,STR_321_CA_74_New
D_STR_321_CA_74_2,STR_321_CA_74,"Winderton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175160/name/Winderton%20A4P.pdf,area-map,,,,,STR_321_CA_74_New
D_STR_321_CA_75_1,STR_321_CA_75,"Wooton Wawen","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207931/name/Wootton%20Wawen%20Conservation%20Area%20Review%20Final.pdf",area-appraisal,,,,,STR_321_CA_75_New
D_STR_321_CA_75_2,STR_321_CA_75,"Wooton Wawen","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175161/name/Wootton%20Wawen%20A4P.pdf,area-map,,,,,STR_321_CA_75_New
D_STR_321_CA_76_1,STR_321_CA_76,"Wormleighton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209915/name/Wormleighton%20Draft%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,STR_321_CA_76_New
D_STR_321_CA_76_2,STR_321_CA_76,"Wormleighton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175162/name/Wormleighton%20A4P.pdf,area-map,,,,,STR_321_CA_76_New
